Time, Humidity, CO2, TVOC
06:27:38, 99.9000015258789, 70.51999931335449, 400, 0
06:28:09, 99.9000015258789, 70.51999931335449, 400, 0
06:28:39, 99.9000015258789, 70.51999931335449, 400, 0
06:29:10, 99.9000015258789, 70.51999931335449, 400, 0
06:29:41, 99.9000015258789, 70.51999931335449, 400, 0
06:30:11, 99.9000015258789, 70.51999931335449, 400, 0
06:30:42, 99.9000015258789, 70.51999931335449, 400, 0
06:31:13, 99.9000015258789, 70.51999931335449, 400, 0
06:31:43, 99.9000015258789, 70.51999931335449, 400, 0
06:32:14, 99.9000015258789, 70.51999931335449, 400, 0
06:32:45, 99.9000015258789, 70.51999931335449, 400, 0
06:33:18, 99.9000015258789, 70.51999931335449, 400, 0
06:33:51, 99.9000015258789, 70.51999931335449, 400, 0
06:34:22, 99.9000015258789, 70.51999931335449, 400, 0
06:34:52, 99.9000015258789, 70.51999931335449, 400, 0
06:35:26, 99.9000015258789, 70.51999931335449, 400, 0
06:35:56, 99.9000015258789, 70.51999931335449, 400, 0
06:36:27, 99.9000015258789, 70.51999931335449, 400, 0
06:36:57, 99.9000015258789, 70.51999931335449, 400, 0
06:37:28, 99.9000015258789, 70.51999931335449, 400, 0
06:37:59, 99.9000015258789, 70.51999931335449, 400, 0
06:38:29, 99.9000015258789, 70.51999931335449, 400, 0
06:39:03, 99.9000015258789, 70.51999931335449, 400, 0
06:39:33, 99.9000015258789, 70.51999931335449, 400, 0
06:40:04, 99.9000015258789, 70.51999931335449, 400, 0
06:40:35, 99.9000015258789, 70.51999931335449, 400, 0
06:41:05, 99.9000015258789, 70.51999931335449, 400, 0
06:41:36, 99.9000015258789, 70.51999931335449, 400, 0
06:42:07, 99.9000015258789, 70.51999931335449, 400, 0
06:42:37, 99.9000015258789, 70.51999931335449, 400, 0
06:43:08, 99.9000015258789, 70.51999931335449, 400, 0
06:43:39, 99.9000015258789, 70.51999931335449, 400, 0
06:44:09, 99.9000015258789, 70.51999931335449, 400, 0
06:44:40, 99.9000015258789, 70.51999931335449, 400, 0
06:45:11, 99.9000015258789, 70.51999931335449, 400, 0
06:45:41, 99.9000015258789, 70.51999931335449, 400, 0
06:46:12, 99.9000015258789, 70.51999931335449, 400, 0
06:46:43, 99.9000015258789, 70.51999931335449, 400, 0
06:47:13, 99.9000015258789, 70.51999931335449, 400, 0
06:47:44, 99.9000015258789, 70.51999931335449, 400, 0
06:48:15, 99.9000015258789, 70.51999931335449, 400, 0
06:48:45, 99.9000015258789, 70.51999931335449, 400, 0
06:49:16, 99.9000015258789, 70.51999931335449, 400, 0
06:49:47, 99.9000015258789, 70.51999931335449, 400, 0
06:50:17, 99.9000015258789, 70.51999931335449, 400, 0
06:50:50, 99.9000015258789, 70.51999931335449, 400, 0
06:51:21, 99.9000015258789, 70.51999931335449, 400, 0
06:51:52, 99.9000015258789, 70.51999931335449, 400, 0
06:52:25, 99.9000015258789, 70.51999931335449, 400, 0
06:52:56, 99.9000015258789, 70.51999931335449, 400, 0
06:53:26, 99.9000015258789, 70.51999931335449, 400, 0
06:53:57, 99.9000015258789, 70.51999931335449, 400, 0
06:54:28, 99.9000015258789, 70.51999931335449, 400, 0
06:54:58, 99.9000015258789, 70.51999931335449, 400, 0
06:55:29, 99.9000015258789, 70.51999931335449, 400, 0
06:55:59, 99.9000015258789, 70.51999931335449, 400, 0
06:56:30, 99.9000015258789, 70.51999931335449, 400, 0
06:57:01, 99.9000015258789, 70.51999931335449, 400, 0
06:57:31, 99.9000015258789, 70.51999931335449, 400, 0
06:58:02, 99.9000015258789, 70.51999931335449, 400, 0
06:58:33, 99.9000015258789, 70.51999931335449, 400, 0
06:59:03, 99.9000015258789, 70.51999931335449, 400, 0
06:59:34, 99.9000015258789, 70.51999931335449, 400, 0
07:00:07, 99.9000015258789, 70.51999931335449, 400, 0
07:00:38, 99.9000015258789, 70.51999931335449, 400, 0
07:01:09, 99.9000015258789, 70.51999931335449, 400, 0
07:01:39, 99.9000015258789, 70.51999931335449, 400, 0
07:02:12, 99.9000015258789, 70.51999931335449, 400, 0
07:02:46, 99.9000015258789, 70.51999931335449, 400, 0
07:03:16, 99.9000015258789, 70.51999931335449, 400, 0
07:03:47, 99.9000015258789, 70.51999931335449, 400, 0
07:04:18, 99.9000015258789, 70.51999931335449, 400, 0
07:04:48, 99.9000015258789, 70.51999931335449, 400, 0
07:05:19, 99.9000015258789, 70.51999931335449, 400, 0
07:05:50, 99.9000015258789, 70.51999931335449, 400, 0
07:06:20, 99.9000015258789, 70.51999931335449, 400, 0
07:06:51, 99.9000015258789, 70.51999931335449, 400, 0
07:07:22, 99.9000015258789, 70.51999931335449, 400, 0
07:07:52, 99.9000015258789, 70.51999931335449, 400, 0
07:08:23, 99.9000015258789, 70.51999931335449, 400, 0
07:08:54, 99.9000015258789, 70.51999931335449, 400, 0
07:09:24, 99.9000015258789, 70.51999931335449, 400, 0
07:09:55, 99.9000015258789, 70.51999931335449, 400, 0
07:10:26, 99.9000015258789, 70.51999931335449, 400, 0
07:10:56, 99.9000015258789, 70.51999931335449, 400, 0
07:11:27, 99.9000015258789, 70.51999931335449, 400, 0
07:11:57, 99.9000015258789, 70.51999931335449, 400, 0
07:12:28, 99.9000015258789, 70.51999931335449, 400, 0
07:12:59, 99.9000015258789, 70.51999931335449, 400, 0
07:13:29, 99.9000015258789, 70.51999931335449, 400, 0
07:14:03, 99.9000015258789, 70.51999931335449, 400, 0
07:14:33, 99.9000015258789, 70.33999862670899, 400, 0
07:15:04, 99.9000015258789, 70.51999931335449, 400, 0
07:15:35, 99.9000015258789, 70.51999931335449, 400, 0
07:16:05, 99.9000015258789, 70.51999931335449, 400, 0
07:16:36, 99.9000015258789, 70.51999931335449, 400, 0
07:17:07, 99.9000015258789, 70.51999931335449, 400, 0
07:17:37, 99.9000015258789, 70.51999931335449, 400, 0
07:18:08, 99.9000015258789, 70.33999862670899, 400, 0
07:18:39, 99.9000015258789, 70.51999931335449, 400, 0
07:19:09, 99.9000015258789, 70.33999862670899, 400, 0
07:19:40, 99.9000015258789, 70.33999862670899, 400, 0
07:20:10, 99.9000015258789, 70.33999862670899, 400, 0
07:20:41, 99.9000015258789, 70.33999862670899, 400, 0
07:21:12, 99.9000015258789, 70.33999862670899, 400, 0
07:21:42, 99.9000015258789, 70.51999931335449, 400, 0
07:22:13, 99.9000015258789, 70.33999862670899, 400, 0
07:22:44, 99.9000015258789, 70.33999862670899, 400, 0
07:23:14, 99.9000015258789, 70.33999862670899, 400, 0
07:23:48, 99.9000015258789, 70.33999862670899, 400, 0
07:24:18, 99.9000015258789, 70.33999862670899, 400, 0
07:24:49, 99.9000015258789, 70.33999862670899, 400, 0
07:25:20, 99.9000015258789, 70.33999862670899, 400, 0
07:25:50, 99.9000015258789, 70.51999931335449, 400, 0
07:26:21, 99.9000015258789, 70.33999862670899, 400, 0
07:26:52, 99.9000015258789, 70.33999862670899, 400, 0
07:27:22, 99.9000015258789, 70.33999862670899, 400, 0
07:27:53, 99.9000015258789, 70.33999862670899, 400, 0
07:28:24, 99.9000015258789, 70.33999862670899, 400, 0
07:28:54, 99.9000015258789, 70.33999862670899, 400, 0
07:29:25, 99.9000015258789, 70.33999862670899, 400, 0
07:29:56, 99.9000015258789, 70.33999862670899, 400, 0
07:30:26, 99.9000015258789, 70.33999862670899, 400, 0
07:30:57, 99.9000015258789, 70.33999862670899, 400, 0
07:31:28, 99.9000015258789, 70.33999862670899, 400, 0
07:31:58, 99.9000015258789, 70.33999862670899, 400, 0
07:32:29, 99.9000015258789, 70.33999862670899, 400, 0
07:33:00, 99.9000015258789, 70.33999862670899, 400, 0
07:33:30, 99.9000015258789, 70.33999862670899, 400, 0
07:34:01, 99.9000015258789, 70.33999862670899, 400, 0
07:34:31, 99.9000015258789, 70.33999862670899, 400, 0
07:35:02, 99.9000015258789, 70.33999862670899, 400, 0
07:35:33, 99.9000015258789, 70.33999862670899, 400, 0
07:36:06, 99.9000015258789, 70.33999862670899, 400, 0
07:36:37, 99.9000015258789, 70.33999862670899, 400, 0
07:37:07, 99.9000015258789, 70.33999862670899, 400, 0
07:37:38, 99.9000015258789, 70.33999862670899, 400, 0
07:38:09, 99.9000015258789, 70.33999862670899, 400, 0
07:38:39, 99.9000015258789, 70.33999862670899, 400, 0
07:39:10, 99.9000015258789, 70.33999862670899, 400, 0
07:39:41, 99.9000015258789, 70.33999862670899, 400, 0
07:40:11, 99.9000015258789, 70.33999862670899, 400, 0
07:40:42, 99.9000015258789, 70.33999862670899, 400, 0
07:41:13, 99.9000015258789, 70.33999862670899, 400, 0
07:41:43, 99.9000015258789, 70.33999862670899, 400, 0
07:42:14, 99.9000015258789, 70.33999862670899, 400, 0
07:42:45, 99.9000015258789, 70.33999862670899, 400, 0
07:43:15, 99.9000015258789, 70.33999862670899, 400, 0
07:43:46, 99.9000015258789, 70.33999862670899, 400, 0
07:44:17, 99.9000015258789, 70.33999862670899, 400, 0
07:44:47, 99.9000015258789, 70.33999862670899, 400, 0
07:45:18, 99.9000015258789, 70.33999862670899, 400, 0
07:45:49, 99.9000015258789, 70.33999862670899, 400, 0
07:46:19, 99.9000015258789, 70.33999862670899, 400, 0
07:46:50, 99.9000015258789, 70.33999862670899, 400, 0
07:47:20, 99.9000015258789, 70.33999862670899, 400, 0
07:47:51, 99.9000015258789, 70.33999862670899, 400, 0
07:48:22, 99.9000015258789, 70.33999862670899, 400, 0
07:48:52, 99.9000015258789, 70.33999862670899, 400, 0
07:49:23, 99.9000015258789, 70.33999862670899, 400, 0
07:49:54, 99.9000015258789, 70.33999862670899, 400, 0
07:50:24, 99.9000015258789, 70.33999862670899, 400, 0
07:50:55, 99.9000015258789, 70.33999862670899, 400, 0
07:51:26, 99.9000015258789, 70.33999862670899, 400, 0
07:51:56, 99.9000015258789, 70.33999862670899, 400, 0
07:52:27, 99.9000015258789, 70.33999862670899, 400, 0
07:52:58, 99.9000015258789, 70.33999862670899, 400, 0
07:53:28, 99.9000015258789, 70.33999862670899, 400, 0
07:53:59, 99.9000015258789, 70.33999862670899, 400, 0
07:54:30, 99.9000015258789, 70.33999862670899, 400, 0
07:55:00, 99.9000015258789, 70.33999862670899, 400, 0
07:55:31, 99.9000015258789, 70.33999862670899, 400, 0
07:56:02, 99.9000015258789, 70.33999862670899, 400, 0
07:56:32, 99.9000015258789, 70.33999862670899, 400, 0
07:57:03, 99.9000015258789, 70.33999862670899, 400, 0
07:57:34, 99.9000015258789, 70.33999862670899, 400, 0
07:58:07, 99.9000015258789, 70.33999862670899, 400, 0
07:58:38, 99.9000015258789, 70.33999862670899, 400, 0
07:59:08, 99.9000015258789, 70.33999862670899, 400, 0
07:59:39, 99.9000015258789, 70.33999862670899, 400, 0
08:00:10, 99.9000015258789, 70.33999862670899, 400, 0
08:00:40, 99.9000015258789, 70.33999862670899, 400, 0
08:01:11, 99.9000015258789, 70.33999862670899, 400, 0
08:01:42, 99.9000015258789, 70.33999862670899, 400, 0
08:02:12, 99.9000015258789, 70.33999862670899, 400, 0
08:02:43, 99.9000015258789, 70.33999862670899, 400, 0
08:03:14, 99.9000015258789, 70.33999862670899, 400, 0
08:03:44, 99.9000015258789, 70.33999862670899, 400, 0
08:04:15, 99.9000015258789, 70.33999862670899, 400, 0
08:04:45, 99.9000015258789, 70.33999862670899, 400, 0
08:05:16, 99.9000015258789, 70.33999862670899, 400, 0
08:05:47, 99.9000015258789, 70.33999862670899, 400, 0
08:06:17, 99.9000015258789, 70.33999862670899, 400, 0
08:06:48, 99.9000015258789, 70.33999862670899, 400, 0
08:07:19, 99.9000015258789, 70.33999862670899, 400, 0
08:07:49, 99.9000015258789, 70.33999862670899, 400, 0
08:08:20, 99.9000015258789, 70.33999862670899, 400, 0
08:08:51, 99.9000015258789, 70.33999862670899, 400, 0
08:09:21, 99.9000015258789, 70.33999862670899, 400, 0
08:09:52, 99.9000015258789, 70.33999862670899, 400, 0
08:10:23, 99.9000015258789, 70.33999862670899, 400, 0
08:10:53, 99.9000015258789, 70.33999862670899, 400, 0
08:11:24, 99.9000015258789, 70.33999862670899, 400, 0
08:11:55, 99.9000015258789, 70.33999862670899, 400, 0
08:12:25, 99.9000015258789, 70.33999862670899, 400, 0
08:12:56, 99.9000015258789, 70.33999862670899, 400, 0
08:13:27, 99.9000015258789, 70.33999862670899, 400, 0
08:13:57, 99.9000015258789, 70.33999862670899, 400, 0
08:14:28, 99.9000015258789, 70.33999862670899, 400, 0
08:14:59, 99.9000015258789, 70.33999862670899, 400, 0
08:15:29, 99.9000015258789, 70.33999862670899, 400, 0
08:16:00, 99.9000015258789, 70.33999862670899, 400, 0
08:16:31, 99.9000015258789, 70.33999862670899, 400, 0
08:17:01, 99.9000015258789, 70.33999862670899, 400, 0
08:17:32, 99.9000015258789, 70.33999862670899, 400, 0
08:18:03, 99.9000015258789, 70.33999862670899, 400, 0
08:18:33, 99.9000015258789, 70.33999862670899, 400, 0
08:19:04, 99.9000015258789, 70.33999862670899, 400, 0
08:19:37, 99.9000015258789, 70.33999862670899, 400, 0
08:20:08, 99.9000015258789, 70.33999862670899, 400, 0
08:20:38, 99.9000015258789, 70.33999862670899, 400, 0
08:21:09, 99.9000015258789, 70.33999862670899, 400, 0
08:21:40, 99.9000015258789, 70.33999862670899, 400, 0
08:22:10, 99.9000015258789, 70.33999862670899, 400, 0
08:22:41, 99.9000015258789, 70.33999862670899, 400, 0
08:23:12, 99.9000015258789, 70.33999862670899, 400, 0
08:23:42, 99.9000015258789, 70.33999862670899, 400, 0
08:24:13, 99.9000015258789, 70.33999862670899, 400, 0
08:24:44, 99.9000015258789, 70.33999862670899, 400, 0
08:25:14, 99.9000015258789, 70.33999862670899, 400, 0
08:25:45, 99.9000015258789, 70.33999862670899, 400, 0
08:26:16, 99.9000015258789, 70.33999862670899, 400, 0
08:26:46, 99.9000015258789, 70.33999862670899, 400, 0
08:27:17, 99.9000015258789, 70.33999862670899, 400, 0
08:27:48, 99.9000015258789, 70.33999862670899, 400, 0
08:28:18, 99.9000015258789, 70.33999862670899, 400, 0
08:28:49, 99.9000015258789, 70.33999862670899, 400, 0
08:29:20, 99.9000015258789, 70.33999862670899, 400, 0
08:29:50, 99.9000015258789, 70.33999862670899, 400, 0
08:30:21, 99.9000015258789, 70.33999862670899, 400, 0
08:30:54, 99.9000015258789, 70.33999862670899, 400, 0
08:31:25, 99.9000015258789, 70.33999862670899, 400, 0
08:31:55, 99.9000015258789, 70.33999862670899, 400, 0
08:32:26, 99.9000015258789, 70.33999862670899, 400, 0
08:32:57, 99.9000015258789, 70.33999862670899, 400, 0
08:33:27, 99.9000015258789, 70.33999862670899, 400, 0
08:33:58, 99.9000015258789, 70.33999862670899, 400, 0
08:34:29, 99.9000015258789, 70.33999862670899, 400, 0
08:34:59, 99.9000015258789, 70.33999862670899, 400, 0
08:35:30, 99.9000015258789, 70.33999862670899, 400, 0
08:36:01, 99.9000015258789, 70.33999862670899, 400, 0
08:36:31, 99.9000015258789, 70.33999862670899, 400, 0
08:37:02, 99.9000015258789, 70.33999862670899, 400, 0
08:37:33, 99.9000015258789, 70.33999862670899, 400, 0
08:38:06, 99.9000015258789, 70.33999862670899, 400, 0
08:38:37, 99.9000015258789, 70.33999862670899, 400, 0
08:39:07, 99.9000015258789, 70.33999862670899, 400, 0
08:39:38, 99.9000015258789, 70.33999862670899, 400, 0
08:40:09, 99.9000015258789, 70.33999862670899, 400, 0
08:40:39, 99.9000015258789, 70.33999862670899, 400, 0
08:41:10, 99.9000015258789, 70.33999862670899, 400, 0
08:41:41, 99.9000015258789, 70.33999862670899, 400, 0
08:42:11, 99.9000015258789, 70.33999862670899, 400, 0
08:42:42, 99.9000015258789, 70.33999862670899, 400, 0
08:43:13, 99.9000015258789, 70.33999862670899, 400, 0
08:43:43, 99.9000015258789, 70.33999862670899, 400, 0
08:44:14, 99.9000015258789, 70.33999862670899, 400, 0
08:44:45, 99.9000015258789, 70.33999862670899, 400, 0
08:45:18, 99.9000015258789, 70.33999862670899, 400, 0
08:45:48, 99.9000015258789, 70.33999862670899, 400, 0
08:46:19, 99.9000015258789, 70.33999862670899, 400, 0
08:46:50, 99.9000015258789, 70.33999862670899, 400, 0
08:47:20, 99.9000015258789, 70.33999862670899, 400, 0
08:47:51, 99.9000015258789, 70.33999862670899, 400, 0
08:48:22, 99.9000015258789, 70.33999862670899, 400, 0
08:48:52, 99.9000015258789, 70.33999862670899, 400, 0
08:49:26, 99.9000015258789, 70.33999862670899, 400, 0
08:49:56, 99.9000015258789, 70.33999862670899, 400, 0
08:50:27, 99.9000015258789, 70.33999862670899, 400, 0
08:50:58, 99.9000015258789, 70.33999862670899, 400, 0
08:51:28, 99.9000015258789, 70.33999862670899, 400, 0
08:51:59, 99.9000015258789, 70.33999862670899, 400, 0
08:52:30, 99.9000015258789, 70.33999862670899, 400, 0
08:53:00, 99.9000015258789, 70.33999862670899, 400, 0
08:53:31, 99.9000015258789, 70.33999862670899, 400, 0
08:54:04, 99.9000015258789, 70.33999862670899, 400, 0
08:54:35, 99.9000015258789, 70.33999862670899, 400, 0
08:55:05, 99.9000015258789, 70.33999862670899, 400, 0
08:55:36, 99.9000015258789, 70.33999862670899, 400, 0
08:56:09, 99.9000015258789, 70.33999862670899, 400, 0
08:56:47, 99.9000015258789, 70.33999862670899, 400, 0
08:57:18, 99.9000015258789, 70.33999862670899, 400, 0
08:57:49, 99.9000015258789, 70.33999862670899, 400, 0
08:58:19, 99.9000015258789, 70.33999862670899, 400, 0
08:58:50, 99.9000015258789, 70.33999862670899, 400, 0
08:59:21, 99.9000015258789, 70.33999862670899, 400, 0
08:59:51, 99.9000015258789, 70.33999862670899, 400, 0
09:00:22, 99.9000015258789, 70.33999862670899, 400, 0
09:00:55, 99.9000015258789, 70.33999862670899, 400, 0
09:01:26, 99.9000015258789, 70.33999862670899, 400, 0
09:01:56, 99.9000015258789, 70.33999862670899, 400, 0
09:02:27, 99.9000015258789, 70.33999862670899, 400, 0
09:02:58, 99.9000015258789, 70.33999862670899, 400, 0
09:03:28, 99.9000015258789, 70.33999862670899, 400, 0
09:04:02, 99.9000015258789, 70.33999862670899, 400, 0
09:04:32, 99.9000015258789, 70.33999862670899, 400, 0
09:05:03, 99.9000015258789, 70.33999862670899, 400, 0
09:05:34, 99.9000015258789, 70.33999862670899, 400, 0
09:06:04, 99.9000015258789, 70.33999862670899, 400, 0
09:06:35, 99.9000015258789, 70.33999862670899, 400, 0
09:07:06, 99.9000015258789, 70.33999862670899, 400, 0
09:07:36, 99.9000015258789, 70.33999862670899, 400, 0
09:08:07, 99.9000015258789, 70.33999862670899, 400, 0
09:08:38, 99.9000015258789, 70.33999862670899, 400, 0
09:09:08, 99.9000015258789, 70.33999862670899, 400, 0
09:09:39, 99.9000015258789, 70.33999862670899, 400, 0
09:10:10, 99.9000015258789, 70.33999862670899, 400, 0
09:10:40, 99.9000015258789, 70.33999862670899, 400, 0
09:11:11, 99.9000015258789, 70.33999862670899, 400, 0
09:11:42, 99.9000015258789, 70.33999862670899, 400, 0
09:12:12, 99.9000015258789, 70.33999862670899, 400, 0
09:12:43, 99.9000015258789, 70.33999862670899, 400, 0
09:13:14, 99.9000015258789, 70.33999862670899, 400, 0
09:13:44, 99.9000015258789, 70.33999862670899, 400, 0
09:14:15, 99.9000015258789, 70.33999862670899, 400, 0
09:14:46, 99.9000015258789, 70.33999862670899, 400, 0
09:15:16, 99.9000015258789, 70.33999862670899, 400, 0
09:15:47, 99.9000015258789, 70.33999862670899, 400, 0
09:16:17, 99.9000015258789, 70.33999862670899, 400, 0
09:16:48, 99.9000015258789, 70.33999862670899, 400, 0
09:17:19, 99.9000015258789, 70.33999862670899, 400, 0
09:17:49, 99.9000015258789, 70.33999862670899, 400, 0
09:18:20, 99.9000015258789, 70.33999862670899, 400, 0
09:18:51, 99.9000015258789, 70.33999862670899, 400, 0
09:19:21, 99.9000015258789, 70.51999931335449, 400, 0
09:19:52, 99.9000015258789, 70.33999862670899, 400, 0
09:20:23, 99.9000015258789, 70.33999862670899, 400, 0
09:20:53, 99.9000015258789, 70.33999862670899, 400, 0
09:21:24, 99.9000015258789, 70.33999862670899, 400, 0
09:21:55, 99.9000015258789, 70.33999862670899, 400, 0
09:22:25, 99.9000015258789, 70.33999862670899, 400, 0
09:22:56, 99.9000015258789, 70.33999862670899, 400, 0
09:23:27, 99.9000015258789, 70.33999862670899, 400, 0
09:23:57, 99.9000015258789, 70.33999862670899, 400, 0
09:24:28, 99.9000015258789, 70.33999862670899, 400, 0
09:24:59, 99.9000015258789, 70.33999862670899, 400, 0
09:25:29, 99.9000015258789, 70.33999862670899, 400, 0
09:26:00, 99.9000015258789, 70.33999862670899, 400, 0
09:26:31, 99.9000015258789, 70.33999862670899, 400, 0
09:27:01, 99.9000015258789, 70.33999862670899, 400, 0
09:27:32, 99.9000015258789, 70.33999862670899, 400, 0
09:28:03, 99.9000015258789, 70.33999862670899, 400, 0
09:28:33, 99.9000015258789, 70.51999931335449, 400, 0
09:29:09, 99.9000015258789, 70.33999862670899, 400, 0
09:29:40, 99.9000015258789, 70.33999862670899, 400, 0
09:30:10, 99.9000015258789, 70.33999862670899, 400, 0
09:30:41, 99.9000015258789, 70.33999862670899, 400, 0
09:31:12, 99.9000015258789, 70.33999862670899, 400, 0
09:31:42, 99.9000015258789, 70.33999862670899, 400, 0
09:32:13, 99.9000015258789, 70.33999862670899, 400, 0
09:32:44, 99.9000015258789, 70.33999862670899, 400, 0
09:33:14, 99.9000015258789, 70.33999862670899, 400, 0
09:33:45, 99.9000015258789, 70.33999862670899, 400, 0
09:34:16, 99.9000015258789, 70.33999862670899, 400, 0
09:34:46, 99.9000015258789, 70.33999862670899, 400, 0
09:35:17, 99.9000015258789, 70.33999862670899, 400, 0
09:35:47, 99.9000015258789, 70.51999931335449, 400, 0
09:36:18, 99.9000015258789, 70.33999862670899, 400, 0
09:36:49, 99.9000015258789, 70.33999862670899, 400, 0
09:37:19, 99.9000015258789, 70.33999862670899, 400, 0
09:37:50, 99.9000015258789, 70.51999931335449, 400, 0
09:38:21, 99.9000015258789, 70.33999862670899, 400, 0
09:38:51, 99.9000015258789, 70.51999931335449, 400, 0
09:39:22, 99.9000015258789, 70.51999931335449, 400, 0
09:39:53, 99.9000015258789, 70.51999931335449, 400, 0
09:40:23, 99.9000015258789, 70.51999931335449, 400, 0
09:40:54, 99.9000015258789, 70.33999862670899, 400, 0
09:41:25, 99.9000015258789, 70.33999862670899, 400, 0
09:41:55, 99.9000015258789, 70.33999862670899, 400, 0
09:42:26, 99.9000015258789, 70.51999931335449, 400, 0
09:42:57, 99.9000015258789, 70.33999862670899, 400, 0
09:43:27, 99.9000015258789, 70.51999931335449, 400, 0
09:43:58, 99.9000015258789, 70.51999931335449, 400, 0
09:44:29, 99.9000015258789, 70.51999931335449, 400, 0
09:44:59, 99.9000015258789, 70.51999931335449, 400, 0
09:45:30, 99.9000015258789, 70.51999931335449, 400, 0
09:46:01, 99.9000015258789, 70.51999931335449, 400, 0
09:46:31, 99.9000015258789, 70.33999862670899, 400, 0
09:47:02, 99.9000015258789, 70.51999931335449, 400, 0
09:47:35, 99.9000015258789, 70.51999931335449, 400, 0
09:48:08, 99.9000015258789, 70.51999931335449, 400, 0
09:48:39, 99.9000015258789, 70.51999931335449, 400, 0
09:49:10, 99.9000015258789, 70.33999862670899, 400, 0
09:49:40, 99.9000015258789, 70.51999931335449, 400, 0
09:50:11, 99.9000015258789, 70.51999931335449, 400, 0
09:50:42, 99.9000015258789, 70.51999931335449, 400, 0
09:51:12, 99.9000015258789, 70.51999931335449, 400, 0
09:51:43, 99.9000015258789, 70.51999931335449, 400, 0
09:52:14, 99.9000015258789, 70.51999931335449, 400, 0
09:52:44, 99.9000015258789, 70.51999931335449, 400, 0
09:53:15, 99.9000015258789, 70.51999931335449, 400, 0
09:53:46, 99.9000015258789, 70.51999931335449, 400, 0
09:54:16, 99.9000015258789, 70.51999931335449, 400, 0
09:54:47, 99.9000015258789, 70.51999931335449, 400, 0
09:55:18, 99.9000015258789, 70.51999931335449, 400, 0
09:55:48, 99.9000015258789, 70.33999862670899, 400, 0
09:56:19, 99.9000015258789, 70.51999931335449, 400, 0
09:56:52, 99.9000015258789, 70.51999931335449, 400, 0
09:57:25, 99.9000015258789, 70.51999931335449, 400, 0
09:57:56, 99.9000015258789, 70.33999862670899, 400, 0
09:58:27, 99.9000015258789, 70.51999931335449, 400, 0
09:58:57, 99.9000015258789, 70.51999931335449, 400, 0
09:59:28, 99.9000015258789, 70.51999931335449, 400, 0
09:59:59, 99.9000015258789, 70.51999931335449, 400, 0
10:00:29, 99.9000015258789, 70.51999931335449, 400, 0
10:01:00, 99.9000015258789, 70.51999931335449, 400, 0
10:01:31, 99.9000015258789, 70.51999931335449, 400, 0
10:02:01, 99.9000015258789, 70.51999931335449, 400, 0
10:02:32, 99.9000015258789, 70.51999931335449, 400, 0
10:03:03, 99.9000015258789, 70.51999931335449, 400, 0
10:03:33, 99.9000015258789, 70.51999931335449, 400, 0
10:04:04, 99.9000015258789, 70.51999931335449, 400, 0
10:04:34, 99.9000015258789, 70.51999931335449, 400, 0
10:05:05, 99.9000015258789, 70.51999931335449, 400, 0
10:05:36, 99.9000015258789, 70.51999931335449, 400, 0
10:06:06, 99.9000015258789, 70.51999931335449, 400, 0
10:06:37, 99.9000015258789, 70.51999931335449, 400, 0
10:07:08, 99.9000015258789, 70.51999931335449, 400, 0
10:07:38, 99.9000015258789, 70.51999931335449, 400, 0
10:08:09, 99.9000015258789, 70.51999931335449, 400, 0
10:08:40, 99.9000015258789, 70.51999931335449, 400, 0
10:09:10, 99.9000015258789, 70.51999931335449, 400, 0
10:09:41, 99.9000015258789, 70.51999931335449, 400, 0
10:10:12, 99.9000015258789, 70.51999931335449, 400, 0
10:10:42, 99.9000015258789, 70.51999931335449, 400, 0
10:11:13, 99.9000015258789, 70.7, 400, 0
10:11:44, 99.9000015258789, 70.51999931335449, 400, 0
10:12:14, 99.9000015258789, 70.51999931335449, 400, 0
10:12:45, 99.9000015258789, 70.51999931335449, 400, 0
10:13:16, 99.9000015258789, 70.51999931335449, 400, 0
10:13:46, 99.9000015258789, 70.51999931335449, 400, 0
10:14:17, 99.9000015258789, 70.51999931335449, 400, 0
10:14:48, 99.9000015258789, 70.7, 400, 0
10:15:18, 99.9000015258789, 70.7, 400, 0
10:15:49, 99.9000015258789, 70.7, 400, 0
10:16:20, 99.9000015258789, 70.7, 400, 0
10:16:50, 99.9000015258789, 70.7, 400, 0
10:17:21, 99.9000015258789, 70.7, 400, 0
10:17:54, 99.9000015258789, 70.7, 400, 0
10:18:25, 99.9000015258789, 70.51999931335449, 400, 0
10:18:55, 99.9000015258789, 70.7, 400, 0
10:19:26, 99.9000015258789, 70.7, 400, 0
10:19:57, 99.9000015258789, 70.7, 400, 0
10:20:27, 99.9000015258789, 70.7, 400, 0
10:20:58, 99.9000015258789, 70.7, 400, 0
10:21:29, 99.9000015258789, 70.7, 400, 0
10:21:59, 99.9000015258789, 70.7, 400, 0
10:22:30, 99.9000015258789, 70.7, 400, 0
10:23:01, 99.9000015258789, 70.7, 400, 0
10:23:31, 99.9000015258789, 70.7, 400, 0
10:24:02, 99.9000015258789, 70.51999931335449, 400, 0
10:24:33, 99.9000015258789, 70.7, 400, 0
10:25:03, 99.9000015258789, 70.51999931335449, 400, 0
10:25:34, 99.9000015258789, 70.7, 400, 0
10:26:05, 99.9000015258789, 70.7, 400, 0
10:26:35, 99.9000015258789, 70.7, 400, 0
10:27:06, 99.9000015258789, 70.7, 400, 0
10:27:37, 99.9000015258789, 70.7, 400, 0
10:28:07, 99.9000015258789, 70.7, 400, 0
