2018-12-13 22:53:32.122323, 400, 0
2018-12-13 22:53:33.228593, 400, 0
2018-12-13 22:53:34.334963, 400, 0
2018-12-13 22:53:35.441193, 400, 0
2018-12-13 22:53:36.547702, 400, 0
2018-12-13 22:53:37.653923, 400, 0
2018-12-13 22:53:38.760151, 400, 0
2018-12-13 22:53:39.866465, 400, 0
2018-12-13 22:53:40.972710, 400, 0
2018-12-13 22:53:42.078937, 400, 0
2018-12-13 22:53:43.185157, 400, 0
2018-12-13 22:53:44.291460, 400, 0
2018-12-13 22:53:45.397667, 400, 0
2018-12-13 22:53:46.503916, 400, 0
2018-12-13 22:53:47.610353, 400, 0
2018-12-13 22:53:48.716678, 400, 0
2018-12-13 22:53:49.823020, 400, 0
2018-12-13 22:53:50.929215, 400, 0
2018-12-13 22:53:52.035572, 400, 0
2018-12-13 22:53:53.141889, 400, 0
2018-12-13 22:53:54.248258, 400, 0
2018-12-13 22:53:55.354547, 400, 0
2018-12-13 22:53:56.460893, 400, 0
2018-12-13 22:53:57.567359, 400, 0
2018-12-13 22:53:58.673542, 400, 0
2018-12-13 22:53:59.779972, 400, 0
2018-12-13 22:54:00.886293, 400, 0
2018-12-13 22:54:01.992522, 400, 0
2018-12-13 22:54:03.098708, 400, 0
2018-12-13 22:54:04.205092, 400, 0
2018-12-13 22:54:05.311411, 400, 0
2018-12-13 22:54:06.417576, 400, 0
2018-12-13 22:54:07.523858, 400, 0
2018-12-13 22:54:08.630061, 400, 0
2018-12-13 22:54:09.736402, 400, 0
2018-12-13 22:54:10.842697, 400, 0
2018-12-13 22:54:11.948879, 400, 0
**** Baseline values: 2018-12-13 22:54:11.948879, 0x8973, 0x8be0
2018-12-13 22:54:13.080233, 400, 0
2018-12-13 22:54:14.186565, 400, 0
2018-12-13 22:54:15.292833, 400, 0
2018-12-13 22:54:16.399057, 400, 0
2018-12-13 22:54:17.505415, 400, 0
2018-12-13 22:54:18.611943, 400, 0
2018-12-13 22:54:19.718251, 400, 0
2018-12-13 22:54:20.822560, 400, 0
