2018-12-12 23:42:23.954541, 883, 0
2018-12-12 23:42:25.061159, 890, 0
2018-12-12 23:42:26.167696, 886, 0
2018-12-12 23:42:27.274077, 884, 0
2018-12-12 23:42:28.384791, 879, 0
2018-12-12 23:42:29.491152, 880, 0
2018-12-12 23:42:30.597697, 876, 0
2018-12-12 23:42:31.703981, 876, 0
2018-12-12 23:42:32.809532, 879, 0
2018-12-12 23:42:33.916643, 886, 0
2018-12-12 23:42:35.023076, 887, 0
2018-12-12 23:42:36.129474, 886, 0
2018-12-12 23:42:37.235795, 881, 0
2018-12-12 23:42:38.342184, 866, 0
2018-12-12 23:42:39.448506, 887, 0
2018-12-12 23:42:40.558965, 871, 0
2018-12-12 23:42:41.667639, 874, 0
2018-12-12 23:42:42.774104, 865, 0
2018-12-12 23:42:43.880453, 867, 0
2018-12-12 23:42:44.986800, 870, 0
2018-12-12 23:42:46.093173, 865, 0
2018-12-12 23:42:47.199677, 860, 0
2018-12-12 23:42:48.303946, 866, 0
2018-12-12 23:42:49.410312, 865, 0
2018-12-12 23:42:50.516633, 854, 0
**** Baseline values: 2018-12-12 23:42:50.516633, 0x8973, 0x8b62
2018-12-12 23:42:51.652101, 870, 0
2018-12-12 23:42:52.758454, 863, 0
2018-12-12 23:42:53.864782, 870, 0
2018-12-12 23:42:54.971092, 863, 0
2018-12-12 23:42:56.077365, 866, 0
2018-12-12 23:42:57.188679, 861, 0
2018-12-12 23:42:58.295068, 851, 0
2018-12-12 23:42:59.401690, 856, 0
2018-12-12 23:43:00.508194, 854, 0
2018-12-12 23:43:01.614535, 852, 0
2018-12-12 23:43:02.725234, 858, 0
2018-12-12 23:43:03.831579, 848, 0
2018-12-12 23:43:04.937964, 852, 0
2018-12-12 23:43:06.044319, 845, 0
2018-12-12 23:43:07.150829, 843, 0
2018-12-12 23:43:08.257166, 842, 0
2018-12-12 23:43:09.363335, 849, 0
2018-12-12 23:43:10.469691, 844, 0
2018-12-12 23:43:11.575971, 843, 0
2018-12-12 23:43:12.688061, 838, 0
2018-12-12 23:43:13.794335, 845, 0
2018-12-12 23:43:14.900744, 838, 0
2018-12-12 23:43:16.007073, 832, 0
2018-12-12 23:43:17.113233, 836, 0
2018-12-12 23:43:18.219748, 842, 0
2018-12-12 23:43:19.326078, 825, 0
2018-12-12 23:43:20.432455, 839, 0
2018-12-12 23:43:21.538683, 829, 0
2018-12-12 23:43:22.645031, 815, 0
2018-12-12 23:43:23.755916, 831, 0
2018-12-12 23:43:24.862252, 825, 0
2018-12-12 23:43:25.968516, 831, 0
2018-12-12 23:43:27.074829, 821, 0
2018-12-12 23:43:28.181157, 823, 0
2018-12-12 23:43:29.287443, 823, 0
2018-12-12 23:43:30.393659, 826, 0
2018-12-12 23:43:31.499631, 812, 0
2018-12-12 23:43:32.605961, 817, 0
2018-12-12 23:43:33.710358, 820, 0
2018-12-12 23:43:34.816608, 819, 0
2018-12-12 23:43:35.923176, 816, 0
2018-12-12 23:43:37.029503, 818, 0
2018-12-12 23:43:38.135643, 805, 0
2018-12-12 23:43:39.241896, 806, 0
2018-12-12 23:43:40.348229, 812, 0
2018-12-12 23:43:41.458888, 808, 0
2018-12-12 23:43:42.565389, 809, 0
2018-12-12 23:43:43.671658, 809, 0
2018-12-12 23:43:44.778019, 821, 0
2018-12-12 23:43:45.884923, 808, 0
2018-12-12 23:43:46.996413, 826, 0
2018-12-12 23:43:48.102834, 803, 0
2018-12-12 23:43:49.209052, 813, 0
2018-12-12 23:43:50.315224, 801, 0
2018-12-12 23:43:51.421468, 805, 0
2018-12-12 23:43:52.527784, 800, 0
2018-12-12 23:43:53.633977, 799, 0
2018-12-12 23:43:54.740689, 798, 0
2018-12-12 23:43:55.847077, 801, 0
2018-12-12 23:43:56.953541, 794, 0
2018-12-12 23:43:58.059743, 794, 0
**** Baseline values: 2018-12-12 23:43:58.059743, 0x8973, 0x8b82
2018-12-12 23:43:59.191093, 802, 0
2018-12-12 23:44:00.297400, 789, 0
2018-12-12 23:44:01.403581, 790, 0
2018-12-12 23:44:02.509933, 790, 0
2018-12-12 23:44:03.616096, 790, 0
2018-12-12 23:44:04.722481, 792, 0
2018-12-12 23:44:05.828904, 780, 0
2018-12-12 23:44:06.935255, 797, 0
2018-12-12 23:44:08.041733, 778, 0
2018-12-12 23:44:09.148112, 787, 0
2018-12-12 23:44:10.254325, 776, 0
2018-12-12 23:44:11.360698, 785, 0
2018-12-12 23:44:12.466857, 787, 0
2018-12-12 23:44:13.573087, 782, 0
2018-12-12 23:44:14.679667, 783, 0
2018-12-12 23:44:15.786008, 775, 0
2018-12-12 23:44:16.892257, 781, 0
2018-12-12 23:44:17.998511, 765, 0
2018-12-12 23:44:19.103109, 782, 0
2018-12-12 23:44:20.209695, 771, 0
2018-12-12 23:44:21.315997, 776, 0
2018-12-12 23:44:22.426699, 777, 0
2018-12-12 23:44:23.532907, 776, 0
2018-12-12 23:44:24.639083, 766, 0
2018-12-12 23:44:25.745432, 767, 0
2018-12-12 23:44:26.851697, 758, 0
2018-12-12 23:44:27.958113, 763, 0
2018-12-12 23:44:29.064344, 757, 0
2018-12-12 23:44:30.170577, 767, 0
2018-12-12 23:44:31.276813, 767, 0
2018-12-12 23:44:32.383207, 765, 0
2018-12-12 23:44:33.493800, 755, 0
2018-12-12 23:44:34.599992, 767, 0
2018-12-12 23:44:35.706166, 756, 0
2018-12-12 23:44:36.812497, 762, 0
2018-12-12 23:44:37.918756, 743, 0
2018-12-12 23:44:39.025117, 759, 0
2018-12-12 23:44:40.131483, 745, 0
2018-12-12 23:44:41.237844, 749, 0
2018-12-12 23:44:42.344394, 742, 0
2018-12-12 23:44:43.450611, 751, 0
2018-12-12 23:44:44.561003, 752, 0
2018-12-12 23:44:45.667215, 744, 0
2018-12-12 23:44:46.773379, 746, 0
2018-12-12 23:44:47.879621, 737, 0
2018-12-12 23:44:48.985837, 742, 0
2018-12-12 23:44:50.092128, 740, 0
2018-12-12 23:44:51.198362, 740, 0
2018-12-12 23:44:52.304588, 742, 0
2018-12-12 23:44:53.411019, 735, 0
2018-12-12 23:44:54.517190, 731, 0
2018-12-12 23:44:55.623451, 746, 0
2018-12-12 23:44:56.729638, 730, 0
2018-12-12 23:44:57.836006, 739, 0
2018-12-12 23:44:58.942322, 725, 0
2018-12-12 23:45:00.048668, 738, 0
2018-12-12 23:45:01.154864, 732, 0
2018-12-12 23:45:02.261505, 730, 0
2018-12-12 23:45:03.367733, 736, 0
2018-12-12 23:45:04.473977, 717, 0
2018-12-12 23:45:05.580403, 722, 0
**** Baseline values: 2018-12-12 23:45:05.580403, 0x8973, 0x8ba1
2018-12-12 23:45:06.715487, 720, 0
2018-12-12 23:45:07.821786, 723, 0
2018-12-12 23:45:08.928061, 726, 0
2018-12-12 23:45:10.034490, 717, 0
2018-12-12 23:45:11.140859, 728, 0
2018-12-12 23:45:12.247141, 722, 0
2018-12-12 23:45:13.353373, 723, 0
2018-12-12 23:45:14.459734, 720, 0
2018-12-12 23:45:15.565965, 719, 0
2018-12-12 23:45:16.672244, 714, 0
2018-12-12 23:45:17.778810, 718, 0
2018-12-12 23:45:18.885044, 711, 0
2018-12-12 23:45:19.991281, 721, 0
2018-12-12 23:45:21.097437, 701, 0
2018-12-12 23:45:22.203656, 716, 0
2018-12-12 23:45:23.310040, 705, 0
2018-12-12 23:45:24.416260, 703, 0
2018-12-12 23:45:25.522422, 701, 0
2018-12-12 23:45:26.628654, 721, 0
2018-12-12 23:45:27.735122, 706, 0
2018-12-12 23:45:28.841346, 717, 0
2018-12-12 23:45:29.947685, 717, 0
2018-12-12 23:45:31.054095, 696, 0
2018-12-12 23:45:32.160346, 702, 0
2018-12-12 23:45:33.266509, 716, 0
2018-12-12 23:45:34.372741, 703, 0
2018-12-12 23:45:35.479097, 696, 0
2018-12-12 23:45:36.585401, 698, 0
2018-12-12 23:45:37.691644, 701, 0
2018-12-12 23:45:38.798011, 705, 0
2018-12-12 23:45:39.904483, 698, 0
2018-12-12 23:45:41.010754, 694, 0
2018-12-12 23:45:42.117050, 697, 0
2018-12-12 23:45:43.223418, 690, 0
2018-12-12 23:45:44.329818, 686, 0
2018-12-12 23:45:45.436044, 695, 0
2018-12-12 23:45:46.542377, 689, 0
2018-12-12 23:45:47.648677, 671, 0
2018-12-12 23:45:48.755252, 683, 0
2018-12-12 23:45:49.861675, 684, 0
2018-12-12 23:45:50.967921, 677, 0
2018-12-12 23:45:52.074103, 673, 0
2018-12-12 23:45:53.180380, 691, 0
2018-12-12 23:45:54.286727, 683, 0
2018-12-12 23:45:55.393216, 677, 0
2018-12-12 23:45:56.499522, 674, 0
2018-12-12 23:45:57.605729, 683, 0
2018-12-12 23:45:58.712013, 688, 0
2018-12-12 23:45:59.818365, 682, 0
2018-12-12 23:46:00.924692, 678, 0
2018-12-12 23:46:02.031201, 674, 0
2018-12-12 23:46:03.137635, 668, 0
2018-12-12 23:46:04.244017, 664, 0
2018-12-12 23:46:05.350371, 678, 0
2018-12-12 23:46:06.456612, 664, 0
2018-12-12 23:46:07.563008, 671, 0
2018-12-12 23:46:08.669399, 662, 0
2018-12-12 23:46:09.775872, 665, 0
2018-12-12 23:46:10.882209, 664, 0
2018-12-12 23:46:11.988467, 664, 0
2018-12-12 23:46:13.094817, 671, 0
**** Baseline values: 2018-12-12 23:46:13.094817, 0x8973, 0x8bc0
2018-12-12 23:46:14.226103, 656, 0
2018-12-12 23:46:15.332391, 657, 0
2018-12-12 23:46:16.438774, 665, 0
2018-12-12 23:46:17.545012, 659, 0
2018-12-12 23:46:18.651308, 655, 0
2018-12-12 23:46:19.755464, 666, 0
2018-12-12 23:46:20.861719, 641, 0
2018-12-12 23:46:21.967947, 648, 0
2018-12-12 23:46:23.074261, 648, 0
2018-12-12 23:46:24.180430, 654, 0
2018-12-12 23:46:25.286653, 640, 0
2018-12-12 23:46:26.393044, 648, 0
2018-12-12 23:46:27.499234, 651, 0
2018-12-12 23:46:28.605572, 639, 0
2018-12-12 23:46:29.711772, 656, 0
2018-12-12 23:46:30.818245, 631, 0
2018-12-12 23:46:31.924562, 635, 0
2018-12-12 23:46:33.030807, 634, 0
2018-12-12 23:46:34.137165, 630, 0
2018-12-12 23:46:35.243743, 630, 0
2018-12-12 23:46:36.349958, 629, 0
2018-12-12 23:46:37.456345, 631, 0
2018-12-12 23:46:38.562682, 620, 0
2018-12-12 23:46:39.668899, 637, 0
2018-12-12 23:46:40.775415, 638, 0
2018-12-12 23:46:41.881786, 634, 0
2018-12-12 23:46:42.988184, 632, 0
2018-12-12 23:46:44.094435, 622, 0
2018-12-12 23:46:45.200851, 613, 0
2018-12-12 23:46:46.307346, 620, 0
2018-12-12 23:46:47.413720, 622, 0
2018-12-12 23:46:48.519526, 630, 0
2018-12-12 23:46:49.625764, 620, 0
2018-12-12 23:46:50.732151, 626, 0
2018-12-12 23:46:51.838568, 615, 0
2018-12-12 23:46:52.944841, 618, 0
2018-12-12 23:46:54.051064, 622, 0
2018-12-12 23:46:55.157432, 609, 0
2018-12-12 23:46:56.263904, 620, 0
2018-12-12 23:46:57.370210, 622, 0
2018-12-12 23:46:58.476574, 607, 0
2018-12-12 23:46:59.582939, 611, 0
2018-12-12 23:47:00.689134, 607, 0
2018-12-12 23:47:01.795436, 593, 0
2018-12-12 23:47:02.901799, 607, 0
2018-12-12 23:47:04.008182, 610, 0
2018-12-12 23:47:05.114400, 609, 0
2018-12-12 23:47:06.220914, 593, 0
2018-12-12 23:47:07.327288, 603, 0
2018-12-12 23:47:08.433663, 598, 0
2018-12-12 23:47:09.539886, 600, 0
2018-12-12 23:47:10.646256, 593, 0
2018-12-12 23:47:11.752599, 589, 0
2018-12-12 23:47:12.859090, 595, 0
2018-12-12 23:47:13.965400, 593, 0
2018-12-12 23:47:15.075874, 596, 0
2018-12-12 23:47:16.182215, 585, 0
